Time_Stamp,Fault_Condition,Temperature (°C),RPM,Fuel_Efficiency,Vibration_X,Vibration_Y,Vibration_Z,Torque,Power_Output (kW),Operational_Mode
2024-12-27 13:20:00,2,121.97703056728858,2446.7624896108928,22.731337160933066,0.9105237290194125,0.7208535499641116,0.15814208600545254,113.2106842428868,35.744668320469195,Light Load
2024-12-27 13:25:00,2,124.76007942903016,2256.538384979682,27.895205244625227,0.948765112182725,0.8192649535994558,0.03642281113808121,105.1195942029448,33.89342490664934,Light Load
2024-12-27 13:30:00,0,77.4943236478646,2888.4657185315127,27.863916288093552,0.3867345161164592,0.508596192494302,0.13894083746874103,84.67439575997129,48.40288260613781,Idle
2024-12-27 13:35:00,2,110.84359224456132,2253.2935512155414,25.32483139270228,0.46782252767397003,0.9378694546084104,0.1880480480554928,114.3992137496576,36.583575219198686,Idle
2024-12-27 13:40:00,2,101.78256212193354,2639.9988952937897,24.663051698675844,1.1633787907269932,0.9610636210753454,0.1980130489169999,105.52129598137918,67.45947827583446,Light Load
2024-12-27 13:45:00,0,81.03667465412303,3099.548044576298,29.945843850061177,0.5617892266192411,0.03102892486665887,0.3772066886895522,104.94579608407793,53.30205580608229,Light Load
2024-12-27 13:50:00,2,98.96062231401908,2744.1968662265485,25.53726812292082,0.8453335718374204,1.3138841635203942,0.43796919276383606,92.27957379926413,46.29109038650831,Idle
2024-12-27 13:55:00,1,90.62100490463648,3359.425097233007,25.859179842214967,0.335112214645325,0.3024936875572782,0.2574086877850858,125.23748948093603,52.69288268700809,Heavy Load
2024-12-27 14:00:00,2,98.51740777956738,2396.034743081895,26.61833941755145,0.6279876987205673,0.5065676287206219,0.2749434164178372,133.73545829628554,37.95516106343504,Idle
2024-12-27 14:05:00,2,109.74114193715235,2685.2989720106634,23.28599372505944,1.2626478655834412,0.7513155773700857,0.2576488484298026,113.83082782094213,56.73779176408086,Heavy Load
2024-12-27 14:10:00,2,99.61353934853403,2738.659971508848,21.23165626771286,0.665944809450165,0.5053101515097616,0.4503842618807278,134.08213655040132,36.01045574319784,Medium Load
2024-12-27 14:15:00,2,88.29768246497784,2542.322176344205,24.951633316846845,0.45306756312474317,0.8324438094415925,0.5827247911116945,128.17420696615665,40.01473918082102,Idle
2024-12-27 14:20:00,2,86.39489724102775,2593.9018757848453,24.397265930070652,0.8319168413486112,0.700266716415776,0.08023008779986321,158.42138785281966,35.9013487383457,Medium Load
2024-12-27 14:25:00,2,100.10427392446425,2801.9800799498253,26.818929243151132,0.9371213100187676,0.925070602502033,0.10953815556487084,139.22834733866043,51.79419484098799,Heavy Load
2024-12-27 14:30:00,1,99.97599554456514,3313.76285407257,27.966921476087048,0.48806191040867086,0.22606693040483145,0.41030224797004416,117.27997127534171,60.96430468819799,Heavy Load
2024-12-27 14:35:00,1,102.44141256701978,3026.098276179257,27.25061057943332,0.3262695568156793,0.46389149903448745,0.12435421606831912,117.97758151186,54.838290490992925,Heavy Load
2024-12-27 14:40:00,0,76.93115806235392,3252.7492472159247,30.833210837410338,0.03319307423629797,0.18622191807534505,0.4444968487132136,89.68838767655387,51.09777841410321,Medium Load
2024-12-27 14:45:00,2,104.19986635339706,2506.703214712751,23.53427495692067,0.8224447352234583,1.0884399940759097,0.13299845256881843,128.94491633291,37.87654955629136,Medium Load
2024-12-27 14:50:00,0,71.98727983755192,2900.1919532696947,31.39678077745328,0.1568445812371692,0.3901646556933355,0.3831653966229621,65.9822881339198,46.96580290730693,Idle
2024-12-27 14:55:00,3,122.14591071651375,2170.9569284189665,19.630916937659812,1.6552692327687886,1.0856396266903268,1.3737118094830796,153.85454784457613,40.27064691063329,Idle
2024-12-27 15:00:00,2,115.46459763474758,2356.083255692441,19.838234733052268,0.8284731189048838,0.6658418041509704,0.03052575175206501,118.01086257456979,50.07810446181425,Light Load
2024-12-27 15:05:00,3,88.0545890519892,2042.2600025071397,21.853316692322487,1.6639093016857889,1.084644495840579,1.127489502260158,148.22391767308315,53.490051976432824,Heavy Load
2024-12-27 15:10:00,2,103.52030703742969,2388.580968142153,29.422763844646195,0.6506626194055829,0.8641222802617851,0.39436487453707275,115.94124196310429,34.08480482822302,Light Load
2024-12-27 15:15:00,3,105.78856135364946,1626.9499395244343,22.672485910882482,1.842326956558019,1.131656387572924,1.5453540107056432,120.49603410398447,33.31441767836968,Medium Load
2024-12-27 15:20:00,0,87.0954832544877,3352.097530480369,29.982804261303947,0.20778899720104788,0.24395301394989963,0.7101537638577031,87.61250299912409,60.88586957247974,Heavy Load
2024-12-27 15:25:00,2,96.75435483464739,2915.3024717316243,21.315889976795876,0.8364274429401795,0.4280204739970178,0.06088389400640948,150.79098792155418,55.67785485839939,Heavy Load
2024-12-27 15:30:00,0,79.14936719303519,3224.0020771885456,30.490250831743197,0.06289589742824167,0.2635712816868736,0.36211185677293933,84.53462966717956,60.25539036743446,Heavy Load
2024-12-27 15:35:00,1,89.49645959482245,2816.7084574658475,27.462867251202184,0.798734542969946,0.27048496712056114,0.2686220849281644,123.56256468695958,53.842005645290435,Medium Load
2024-12-27 15:40:00,1,91.45484371063448,3262.351707438526,29.510372926655435,0.4476970246517553,0.27272952806680556,0.3918160117004739,133.4980676756549,50.55984670533397,Medium Load
2024-12-27 15:45:00,3,118.65738015663527,1387.0812493380918,21.46915458759087,0.5228293830877155,1.6125705583902512,1.2656831274053495,149.52395667414913,38.47582374244254,Idle
2024-12-27 15:50:00,0,83.4053444624684,3101.569301946871,30.300181394266925,0.49121821263664445,0.06932332017900428,0.649020654268385,89.44127478510427,68.76465771898972,Heavy Load
2024-12-27 15:55:00,1,87.97521084720384,2854.244391610749,29.30263805890162,0.3678906686879758,0.4472802240377694,0.4332685968483091,90.3335502849564,41.892306260632836,Light Load
2024-12-27 16:00:00,1,93.78338325779647,3090.436640506582,27.969317173695735,0.5774650897818208,0.46264409443355814,0.35506311134935464,142.27654887125112,60.52204091273941,Medium Load
2024-12-27 16:05:00,0,78.98073764589093,3307.8749296004366,31.511576085351937,0.08090600898892866,0.42214761180291516,0.01,93.16809995164502,64.16166454775203,Heavy Load
2024-12-27 16:10:00,0,86.30925506711765,2834.0443343930497,29.972108009307092,0.15565430222631688,0.3441980495498101,0.24938958373362818,103.54371849651449,39.13301693194862,Light Load
2024-12-27 16:15:00,1,92.16213801169245,2696.4479690480966,28.901589699076553,0.7548082819668728,0.20220688802838654,0.35862406113884715,91.31147601186746,48.58784584521594,Idle
2024-12-27 16:20:00,0,90.41528539694107,3245.533138549592,30.842197016191793,0.2554007256993117,0.23133636707571612,0.1548355140797386,48.80383100218338,50.96472493085366,Medium Load
2024-12-27 16:25:00,3,121.50623031549422,1737.641079383443,18.522699486500173,1.3040122670833525,0.9886762872668784,1.1913971340050529,144.8312166667414,43.797333137440475,Idle
2024-12-27 16:30:00,1,98.59064276186079,2792.9142453964973,29.58758736794617,0.7650197277422754,0.3860924431103803,0.05631127762239821,113.92297074663477,66.78819248255324,Medium Load
2024-12-27 16:35:00,3,114.54662678618936,1754.2321946356483,20.72440476700497,1.6709938612863344,1.3380251131067387,1.356649516548496,120.74133207034886,22.48513205384879,Idle
2024-12-27 16:40:00,2,137.72003710753253,2765.079551756685,23.151219093124553,0.4022741995297553,0.7689137237339843,0.3183663638023226,142.30490244410544,48.418354985666866,Medium Load
2024-12-27 16:45:00,1,83.25220688406846,3033.6938666538304,31.35526539345477,0.4988570056252136,0.016009105597788453,0.13785158195034108,127.45612062340109,52.04107338974703,Heavy Load
2024-12-27 16:50:00,1,100.15048383245721,2980.0073955765392,28.809326675290315,0.47025976124506386,0.43445775264345177,0.012315966136245415,100.11314649897368,57.62230664977292,Medium Load
2024-12-27 16:55:00,2,97.29253314533649,2838.324929431791,26.71201448876809,0.9330170299175629,0.8737641016911675,0.01,123.17554104266571,47.50339243423419,Heavy Load
2024-12-27 17:00:00,0,75.5135358119801,3247.6902840867683,29.869739604941326,0.47136560191888266,0.19725020528708603,0.5304074638929885,103.93648118748393,57.62886550358946,Medium Load
2024-12-27 17:05:00,3,141.2903051801863,2387.0472677938333,21.685110210429563,0.41207558215396184,1.1969015386330657,0.9705792943524214,135.4411388177523,36.31935531443713,Idle
2024-12-27 17:10:00,3,136.340921079746,2377.4729075647615,14.869813659022606,1.1002109890241694,1.570776880569336,1.5800388172086783,155.02527636081413,53.24211781516323,Medium Load
2024-12-27 17:15:00,2,105.28857439016022,2382.062178072485,25.509364486207172,1.5359233629379632,1.094211536036663,0.24347701271738628,115.49099254829021,50.19920006219441,Idle
2024-12-27 17:20:00,2,99.76922388374057,2463.615984989625,24.60029322531897,0.7226654202170613,1.0576528043126454,0.09666184335947597,147.09364384735244,60.75447040450225,Light Load
2024-12-27 17:25:00,0,92.40144804263268,3038.216727437842,29.011174155090202,0.4359071190387507,0.1139913541848982,0.2188750396643828,60.33325686593355,57.64441429019631,Idle
2024-12-27 17:30:00,1,76.57487565512945,2816.0588159512913,26.606247267551392,0.8693419624864502,0.21931285879283297,0.11063518919707496,110.71592410765093,41.970687272117615,Idle
2024-12-27 17:35:00,2,114.98092225952767,2681.3736260689866,28.195780746556107,0.6450052401612754,0.8205752049987918,0.021660877273717016,120.05660377859222,46.82105003351809,Idle
2024-12-27 17:40:00,1,90.92928328543142,2735.231409945852,27.28591389187048,0.37395151063568255,0.3339829562964327,0.23802055593935426,90.4393468814719,56.70788620427961,Idle
2024-12-27 17:45:00,0,80.10358327555464,2969.815836652184,28.710227722524223,0.36027593498263405,0.5507237544467585,0.08383209591920832,92.5147870791053,50.83390705124693,Idle
2024-12-27 17:50:00,1,76.31313640945221,3187.845477591948,26.95714599465359,0.938479682422689,0.3441593373889401,0.01,122.88767120766883,54.34730987190257,Heavy Load
2024-12-27 17:55:00,1,76.0184202129107,2696.2068090925886,27.324468102916335,0.32313553011682894,0.5792289658133907,0.5479863809664591,113.47297334938165,54.19099661654776,Light Load
2024-12-27 18:00:00,1,91.05320848195824,2842.802374148443,26.06809253011641,0.20453913331889917,0.5898657215903367,0.6272224483630551,110.64241147461964,43.37711913802291,Idle
2024-12-27 18:05:00,0,86.3433424506117,2970.013383279549,26.749048645789824,0.51249905270937,0.5722604382381976,0.2528499393903498,61.4895996206927,52.66869254196278,Light Load
2024-12-27 18:10:00,2,112.21734421932997,2535.8392324330853,24.649348271854343,0.5739106436048993,0.6669928820852344,0.14707587636700145,138.69949073247602,46.48518644109658,Heavy Load
2024-12-27 18:15:00,1,84.71800056808114,2887.796611724136,29.77864939167152,0.9065034610355105,0.15293803736298292,0.4811651965634081,73.8938220406097,48.20921934761031,Idle
2024-12-27 18:20:00,1,100.32414456479064,2862.800954063582,26.793362775267447,0.6931107243477451,0.031768057558504814,0.5074734479528241,96.35719413687691,51.79961912285891,Medium Load
2024-12-27 18:25:00,2,106.06220026710061,3057.0323595939776,23.542995353093687,1.3622780024311383,0.5852255370554929,0.27165060063854385,109.51075067261871,58.65240079626157,Heavy Load
2024-12-27 18:30:00,1,89.60841219722066,3260.727301004864,27.059265127702314,0.7394757040769824,0.09996185441900712,0.2500438029634763,126.61342950386666,55.56392182021586,Heavy Load
2024-12-27 18:35:00,3,117.3491545280562,2382.5484477980385,21.528342111782983,1.5840760948520543,1.2572123116512965,1.5566919194193545,170.87869625780678,40.39649819534121,Heavy Load
2024-12-27 18:40:00,2,84.87139035949622,2825.5543788002005,25.515442970384413,0.7050012335586622,0.9937204705021713,0.058066162917117636,122.75664726392307,46.75522635916387,Light Load
2024-12-27 18:45:00,0,83.71219528335355,3317.204635376364,29.277985366606703,0.029455177638015584,0.07133687473450301,0.44917108922942306,127.83302508213676,59.00453054646707,Heavy Load
2024-12-27 18:50:00,2,105.93415904685092,2820.8129082049372,22.92698203709834,0.6625256199012239,0.8898672679688617,0.39278680839751745,148.5355492928123,38.08435702337468,Light Load
2024-12-27 18:55:00,2,106.44942307402502,2541.907900652169,22.977555908536328,0.7173189214014558,0.8138684547082117,0.6602101808312324,143.22347557474484,54.87136076259881,Heavy Load
2024-12-27 19:00:00,1,100.91957587288721,2762.984164223651,25.776595830923302,0.6842916052474106,0.35341043102425745,0.39583459564461776,118.24575023270731,51.13105433087813,Idle
2024-12-27 19:05:00,2,114.39850798939358,2994.880790283751,25.03875738467431,0.9358653700211532,0.7329538429414545,0.01,154.806710964412,60.412072555398154,Medium Load
2024-12-27 19:10:00,1,91.76453489019305,2761.0528588017737,27.78885006221649,0.46558337402178307,0.29751430431606296,0.5104677417764995,95.20964590118011,38.17618912332972,Light Load
2024-12-27 19:15:00,0,74.69855993666266,3014.402531837712,32.44942069596511,0.01,0.27452602812214466,0.6059866316206721,130.55978602242635,60.79613070698145,Medium Load
2024-12-27 19:20:00,2,103.24248702522756,2507.844645706231,23.255932416222652,0.5237765774516908,0.8432055265390814,0.31238743944855246,133.74897979424327,50.11255233941203,Light Load
2024-12-27 19:25:00,1,85.9264806102593,2924.4735424171954,27.123598317163115,0.8911394849783307,0.01,0.17052938509746657,124.4356500243565,42.28049379080976,Idle
2024-12-27 19:30:00,0,79.50451198636169,3202.9137449126824,31.01104234823486,0.18925167537644333,0.2193682545170862,0.39501654619361554,121.18367542498407,64.52082679278783,Heavy Load
2024-12-27 19:35:00,3,107.58556643096361,2073.4957602241293,22.871371489602282,1.2925731506364115,1.4512774439530949,1.1543476165749358,126.40778949486345,39.01224634675285,Idle
2024-12-27 19:40:00,2,108.39027070228357,2601.9844364804744,24.106610904686406,0.5750761045224062,1.0887338891661553,0.2617839608719772,117.88851909154333,61.03703194745801,Medium Load
2024-12-27 19:45:00,1,90.38728041151559,3296.3137312343233,27.21140358866895,0.48344893135999445,0.5337373508481182,0.5318307616854488,93.90074194979306,52.73310964902106,Medium Load
2024-12-27 19:50:00,2,107.02538435052888,2523.8774506376885,23.15089219701089,0.9040093656802934,1.0396588000054574,0.20866478041793035,123.25066489406991,38.17250548374565,Light Load
2024-12-27 19:55:00,2,97.42616642730948,2547.938090206313,24.906995460932208,1.0542987171652323,0.9803714548441678,0.32545238027976076,159.64117105806616,43.17159060047593,Light Load
2024-12-27 20:00:00,0,81.99211996282511,3495.5450445896313,30.933033872973787,0.41701615511282614,0.12216776736778429,0.5212920405628965,95.29774896843593,57.881694411945816,Heavy Load
2024-12-27 20:05:00,0,87.55519068401611,3176.0171202119463,28.48454058545236,0.5607123784847432,0.25555064558564894,0.1548330599971884,117.00679028539572,56.96470076648154,Heavy Load
2024-12-27 20:10:00,2,87.96149164287462,2804.8177954376283,23.924131071791148,0.9967448316260072,0.7416847619258659,0.17900484865891098,107.85337774437785,57.86127017361116,Heavy Load
2024-12-27 20:15:00,2,111.03707050662402,2407.080063120543,22.931477465982866,0.7570169575547996,0.49339979875309753,0.16117651927097296,109.01166469469558,44.94911491678323,Idle
2024-12-27 20:20:00,3,104.42715771361308,2302.626059806724,17.69292307429246,1.7776027517812916,0.8268361827394173,1.1910914478246442,131.70397627410242,36.13810050220163,Light Load
2024-12-27 20:25:00,2,93.75939753792447,2296.9541706104674,26.261747482917677,0.8424047337073519,0.7359013002518641,0.2822142933448285,98.0999848563242,47.08937707985267,Idle
2024-12-27 20:30:00,1,76.9165268946405,3104.1873921809542,27.92414952047866,0.20872610807746328,0.5464514964756855,0.5416038875748012,119.72470132126095,48.21274172178583,Heavy Load
2024-12-27 20:35:00,0,76.38803281299117,2750.647864010257,34.15215432545972,0.380558324377752,0.5944026117613058,0.0768789810194061,114.2994324131335,47.62115711951273,Idle
2024-12-27 20:40:00,1,91.83221290274092,3309.4463620548318,27.521369272091096,0.9917383359472913,0.18509342252991323,0.4433187304358286,140.7037967497417,49.600142891731785,Heavy Load
2024-12-27 20:45:00,1,85.61316549339703,2802.0720064381726,28.03674325289054,0.8090138376999827,0.39595317262551627,0.615191060550087,111.36360567503465,41.69921797020005,Light Load
2024-12-27 20:50:00,0,85.98018706126815,2930.3312526437057,30.371973796021344,0.37072232074501293,0.4620594411553287,0.30246868082419637,103.63419050371722,46.030427418850465,Light Load
2024-12-27 20:55:00,2,96.9844381674763,2554.185060463111,23.33419948212636,0.8887469659873433,0.771206279929346,0.821465319333512,113.37845098404104,50.60749645133224,Medium Load
2024-12-27 21:00:00,2,104.94866646849933,2494.3758208134022,25.181558368153823,1.0727563822351431,0.9455856642261242,0.3467903997297651,106.70744285187217,41.928391820281334,Idle
2024-12-27 21:05:00,2,102.62024988925066,2591.862304733371,28.28733468428811,0.763543609248582,1.0122371919420665,0.08665777850582151,134.58258376280307,50.77250747461644,Light Load
2024-12-27 21:10:00,1,79.16444611030076,3031.6389010255134,30.435541467098567,0.35930739469733974,0.17262235761575184,0.01,98.4842219565859,48.178897013453806,Idle
2024-12-27 21:15:00,2,101.8977766591043,2703.4467428887256,26.968707708972858,0.5397796322758546,0.9318177487201164,0.14899702287770894,141.97175314897476,50.780922875040034,Light Load
2024-12-27 21:20:00,1,92.12133054063588,2737.952786653446,28.729586562363043,0.9580400896507285,0.34248961150022955,0.7286323036043707,123.90722238649695,42.639380294975155,Medium Load
2024-12-27 21:25:00,0,79.53195522888379,3141.9994366362193,31.441399297873225,0.5569251280804791,0.01,0.1397399036907953,95.92478141100517,57.97699429072007,Light Load
2024-12-27 21:30:00,2,101.31862834974267,2793.2102748716,22.74369095964117,0.7504677221129576,0.6926084324142264,0.10144130496086926,141.02124740604694,47.134215003605156,Medium Load
2024-12-27 21:35:00,3,107.58774412194362,2014.6015888207953,15.137107506472452,1.333837186606523,1.7219234628402016,1.5650394014629954,172.6462893755243,48.03290291885546,Heavy Load
2024-12-27 21:40:00,0,81.81266282704932,2882.856401584017,26.33584502135177,0.5107390404622175,0.11079642469607973,0.265715817257819,102.92548716365415,50.160116303447296,Idle
2024-12-27 21:45:00,2,112.30381135008561,2419.044286958199,24.996544892003477,1.2260064343865757,0.4910836154898425,0.33337683818102365,142.6731419143646,51.13852721228129,Medium Load
2024-12-27 21:50:00,2,104.71167910029813,2668.5118739501695,24.617754212316363,0.47891050737767993,0.7680185140779039,0.34167053443222317,104.21176291879479,53.97900743137805,Medium Load
2024-12-27 21:55:00,3,137.9869010335081,2512.4123832549913,26.541825210799722,1.3981389958379813,1.8940632795394992,1.5419091318214355,67.17115487441367,31.232168902901655,Medium Load
2024-12-27 22:00:00,0,82.64541201384958,3386.910338684511,33.13339169085499,0.105456343728872,0.23218471794079776,0.2904424937531774,114.18893575964177,68.39255398246891,Heavy Load
2024-12-27 22:05:00,1,88.90423738373453,2990.9465515813204,28.89858506777001,0.1606879487194268,0.3079900963856749,0.6488063011306426,108.59944915189423,46.79562739373564,Idle
2024-12-27 22:10:00,1,86.33885225946335,2783.018377914779,27.3103778798974,0.7822498853300486,0.22239429201749417,0.14849632076196012,121.22754231269904,41.78073159264929,Light Load
2024-12-27 22:15:00,2,111.54387591864723,3044.827437212648,28.299304684533347,0.8196058948680476,0.6269394722626717,0.3278246809164718,139.63598953191627,63.824085822853604,Heavy Load
2024-12-27 22:20:00,2,101.54166323274518,2671.5512299773736,27.032150314885882,0.642494276378395,0.8765813007192031,0.6758821614643051,121.46917486322602,59.751347726029245,Light Load
2024-12-27 22:25:00,2,90.25295034466555,2340.0252065498444,24.945734813789155,0.2814648783697396,0.6250844886209341,0.06001302953802187,114.22866619715495,52.47022988496836,Heavy Load
2024-12-27 22:30:00,2,102.7844123281836,2404.3872305407763,27.57744566055785,0.8599262536265397,0.7085672478961567,0.42925838073834044,99.27528065017313,50.527086761733486,Idle
2024-12-27 22:35:00,3,141.47852948486099,1844.7020977825905,18.37871948096735,0.9068161965654973,1.3350017897267403,1.3813157626297003,109.07901561454393,31.160634119558722,Idle
2024-12-27 22:40:00,0,84.8634208939721,3079.562823565331,31.86243854155017,0.26031012954105537,0.08664825948259305,0.5303647798136205,74.02377516961552,55.32237949373037,Medium Load
2024-12-27 22:45:00,3,108.71828201702169,1876.676189771313,24.645753858896846,0.9892665186285381,0.8787265512956255,1.2719304785347436,128.75705712089467,30.921477522131696,Idle
2024-12-27 22:50:00,2,115.47643340329542,2575.7202638426434,22.05810450643451,0.36964797227612595,0.5239346101295448,0.1743409824763948,127.7376682115547,46.452848507354105,Light Load
2024-12-27 22:55:00,3,113.79339118984582,1860.952208481208,23.688797412887904,1.1431029626215132,1.5874937639154405,1.1695073219888936,149.84492887506374,33.60778544958556,Heavy Load
2024-12-27 23:00:00,0,99.29612100812702,2860.0680438227355,30.83927869450469,0.38043996047769035,0.4095721975134291,0.39324278614210306,85.7181164495873,39.42770734675839,Idle
2024-12-27 23:05:00,2,98.85147211773399,2714.256822242175,25.61341926327483,0.7695940301413944,0.6972902652533373,0.32007419454498987,104.72137400561859,37.49030946743896,Light Load
2024-12-27 23:10:00,3,121.45136460564197,2006.3637655353934,16.06758555142764,1.4962204875671123,1.7039341084162318,1.8635159685636187,117.55614050834784,37.06122592848375,Light Load
2024-12-27 23:15:00,3,125.04544116247885,2069.2565057468896,15.116742447712856,1.628180511916597,1.6551358029989909,1.1848233669747443,121.6196731637397,51.571544687964334,Light Load
2024-12-27 23:20:00,3,90.03273108412418,2190.0994441706043,24.842250417380207,1.0985369466904138,1.04427006039348,0.48117842417466256,139.20428702330008,48.42395990005933,Medium Load
2024-12-27 23:25:00,0,86.8435047538218,2900.0632161867593,27.112387046026967,0.1370242907529141,0.15923751216083146,0.05996923785809291,97.04448440743663,49.24507095717413,Idle
2024-12-27 23:30:00,1,98.2226436140025,2887.1824982756816,27.538932073904007,0.560462868436702,0.7733458607506687,0.45302277347939096,106.8830737070269,54.626635737657814,Idle
2024-12-27 23:35:00,2,107.25793619442065,2430.2196937198487,25.056687047396636,1.1201204930519142,0.7692922377775382,0.3793677615831763,112.13077706775691,43.62403580152232,Idle
2024-12-27 23:40:00,2,103.74827015698602,2913.1927089193077,26.301932549564672,0.4571937227882565,0.708246414358138,0.38052367960182537,112.22417704743985,58.07254445113006,Heavy Load
2024-12-27 23:45:00,2,128.49003176913885,2453.7977131598354,27.62875464714103,0.8673041387969458,0.6685689516837483,0.3870906685416012,109.39170673640078,55.083823697195555,Idle
2024-12-27 23:50:00,3,130.46371454176838,2350.556999496314,19.98384480098193,1.034509490837109,1.2610101289752575,1.2730294905542836,118.9254671572331,43.04426528007062,Heavy Load
2024-12-27 23:55:00,2,95.092101189244,2268.2765085986293,27.216759335302566,0.22114813216999774,0.5315234541895809,0.7379357283439534,147.73411539585396,46.73298527573619,Idle
2024-12-28 00:00:00,3,144.3985258295903,2032.1302449071004,13.599812461411592,1.0367701436002421,1.8340560577334064,1.1226837274664703,182.80260133024996,34.03356775166782,Heavy Load
2024-12-28 00:05:00,0,76.53228465093552,3085.366536644916,31.510210321252366,0.3803657614425763,0.01,0.4202712620801965,76.77550860485421,50.499309269493075,Light Load
2024-12-28 00:10:00,2,99.1941211270697,2449.683326675705,22.184962694616075,0.8766690878847363,1.0617098100724474,0.4789495099929706,109.52046235259868,42.078628713894396,Light Load
2024-12-28 00:15:00,1,87.74163906591083,3058.8390651468944,31.201265299812555,0.9280569547163277,0.06089608126746768,0.21928320569942003,119.98504019156469,48.19899047778026,Idle
2024-12-28 00:20:00,2,93.36016662182305,2409.5302558206276,28.75915492016568,0.5593857561817299,1.2857891030360937,0.22908930012746784,117.22896722671116,39.2091148624148,Medium Load
2024-12-28 00:25:00,2,99.60541845962263,2732.191931269009,22.135912020157402,1.1018854487665086,0.5552535206566913,0.16464176543450457,118.39416140499073,45.972597039630344,Medium Load
2024-12-28 00:30:00,1,73.96327133447758,2745.0799834025906,25.679293467216343,0.2696595188551188,0.01,0.12645345357591847,89.59087230065714,56.933246123986365,Medium Load
2024-12-28 00:35:00,3,151.17339982886546,1748.1937390417368,17.711025157328493,1.1706182593889294,1.7001364200624356,1.1323777906214043,149.7920931704703,41.47354129969861,Light Load
2024-12-28 00:40:00,2,92.03747814394964,2697.67507775145,25.069123376970072,0.8084427284373641,1.191506933692632,0.5487644432753511,93.94042553921575,48.096204855928136,Light Load
2024-12-28 00:45:00,0,77.35651496678611,3184.0557069766046,29.260170533177234,0.01,0.221095698317976,0.1424577634241768,105.94481224761704,53.4733859656725,Medium Load
2024-12-28 00:50:00,1,86.83955708006505,3060.771725240407,28.311848342932418,0.39173764128199956,0.6143642611554507,0.40097574445349526,111.16457470712753,49.95230372319171,Light Load
2024-12-28 00:55:00,1,82.31757500640892,3106.9468003059733,28.908148853782368,0.5509677205864161,0.01,0.16618196291022777,112.63655152648707,52.842742457799446,Light Load
2024-12-28 01:00:00,2,98.18862588479378,2560.8875322105296,24.728539365626986,0.9875154387387126,0.4737887706351518,0.5980623888710697,137.54345234029233,42.43291664975111,Idle
2024-12-28 01:05:00,1,88.74390269169558,2998.596982197619,29.07678189665633,0.46739782952905184,0.07019921286689532,0.3870416725974028,101.4473732650562,58.193363386037056,Idle
2024-12-28 01:10:00,2,110.44670479048736,2874.892220160687,24.554015044073243,0.626772452693259,0.5090176145140471,0.262497790556937,83.22740401272571,46.662279172375584,Light Load
2024-12-28 01:15:00,3,111.01284643888846,1645.4418171557184,15.788366525696777,1.6071258308627838,0.8315115067593335,0.6688189702851071,155.0879686629332,37.358984944643986,Light Load
2024-12-28 01:20:00,0,76.3631844264652,3297.36214803642,31.030596598336295,0.3112291887901908,0.10700105695935011,0.01,113.91057056877287,57.36186022268481,Heavy Load
2024-12-28 01:25:00,1,83.6644278506506,2724.2415338517467,27.899843335878465,0.5242577203273011,0.37436296386942713,0.6564857436246039,96.8221673141258,51.68568466750372,Light Load
2024-12-28 01:30:00,1,85.39014289921589,2516.030263977281,28.878727746769002,0.2304651587232154,0.09970868527023968,0.3606603036829922,110.62627563839487,45.96012894989676,Idle
2024-12-28 01:35:00,0,86.14134718024822,3443.639282306845,31.43149794964809,0.27951701578053156,0.42178797622364866,0.558786861417499,87.27165820505918,55.845598133380854,Heavy Load
2024-12-28 01:40:00,1,99.41559980366159,3082.8759984835806,27.378148800009463,0.4790055106756933,0.405622304366009,0.30742608264992616,93.65544244048229,60.152315783391,Heavy Load
2024-12-28 01:45:00,1,93.38162343707538,2829.923288890849,29.234690716281026,0.39901325951218114,0.17864183532414202,0.3452379797112255,95.65949261639679,47.5361738846149,Idle
2024-12-28 01:50:00,3,117.18355419520361,2505.494416465613,19.121229298366593,0.8474754133927052,1.2205800208975324,1.233326872942011,189.64652136048923,33.95371809583642,Medium Load
2024-12-28 01:55:00,1,93.08723834047548,3155.145873353108,28.074614721680497,0.4260696931204444,0.41839836418369836,0.21687576400641553,126.76230751661353,50.336350434181256,Heavy Load
2024-12-28 02:00:00,2,82.88867875591436,2683.9613604050214,25.366027759548523,1.0314377482264856,0.5919204625184227,0.4461871130872287,96.12626779246082,45.613908176915935,Medium Load
2024-12-28 02:05:00,3,113.29924684492633,2257.6357561645846,24.460006345329937,1.0311078691761046,1.4472258167060401,1.53292329355728,159.08273367243052,50.77392824334927,Medium Load
2024-12-28 02:10:00,3,132.2601992477687,2133.7818346063104,20.897125798565703,1.8189285561411757,1.4270746683144626,1.3852100779443355,127.27288284130674,24.002752513909474,Idle
2024-12-28 02:15:00,2,117.85354227288047,2494.4679988114754,23.709320456382294,0.7867051935384684,0.8054453947231897,0.4606306396999096,125.02882822234874,46.27232450241354,Heavy Load
2024-12-28 02:20:00,0,89.78437799285425,2809.0882255068386,31.798299517299206,0.010614100133558513,0.26417526354975324,0.5808682915350822,109.34027720243357,58.22000119598246,Medium Load
2024-12-28 02:25:00,1,93.87995874511626,3017.147889254567,29.96800674465081,0.4043274219654175,0.47931994863751337,0.01,76.52368460537568,43.17106162095469,Idle
2024-12-28 02:30:00,0,84.54442723798067,3147.1060709093667,29.26797615596119,0.21071856662743232,0.016771735322233416,0.38084931999729,108.55088604073444,56.39250327721154,Medium Load
